时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-01-24 13:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 13:20:00,5,报警,低炉温焚烧,报警
2025-01-24 13:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 13:25:00,5,报警,低炉温焚烧,报警
2025-01-24 13:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 13:30:00,5,报警,低炉温焚烧,报警
2025-01-24 13:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 13:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 13:35:00,5,报警,低炉温焚烧,报警
2025-01-24 13:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 13:40:00,5,报警,低炉温焚烧,报警
2025-01-24 13:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 13:45:00,5,报警,低炉温焚烧,报警
2025-01-24 13:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 13:50:00,5,报警,低炉温焚烧,报警
2025-01-24 13:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 13:55:00,5,报警,低炉温焚烧,报警
2025-01-24 13:58:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 14:00:00,5,预警,烟气中颗粒物（PM）浓度较高,预警
2025-01-24 14:00:00,5,报警,低炉温焚烧,报警
2025-01-24 14:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 14:05:00,5,报警,低炉温焚烧,报警
2025-01-24 14:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 14:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 14:10:00,5,报警,低炉温焚烧,报警
2025-01-24 14:15:00,5,报警,低炉温焚烧,报警
2025-01-24 14:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 14:16:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 14:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 14:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 14:20:00,5,报警,低炉温焚烧,报警
2025-01-24 14:25:00,5,报警,低炉温焚烧,报警
2025-01-24 14:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 14:28:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 14:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 14:30:00,5,报警,低炉温焚烧,报警
2025-01-24 14:35:00,5,报警,低炉温焚烧,报警
2025-01-24 14:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 14:40:00,5,报警,低炉温焚烧,报警
2025-01-24 14:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 14:45:00,5,报警,低炉温焚烧,报警
2025-01-24 14:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 14:48:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 14:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 14:50:00,5,报警,低炉温焚烧,报警
2025-01-24 14:55:00,5,报警,低炉温焚烧,报警
2025-01-24 14:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 15:00:00,5,报警,低炉温焚烧,报警
2025-01-24 15:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 15:00:00,5,预警,烟气中颗粒物（PM）浓度较高,预警
2025-01-24 15:00:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 15:05:00,5,报警,低炉温焚烧,报警
2025-01-24 15:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 15:08:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 15:10:00,5,报警,低炉温焚烧,报警
2025-01-24 15:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 15:12:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 15:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 15:15:00,5,报警,低炉温焚烧,报警
2025-01-24 15:20:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 15:20:00,5,报警,低炉温焚烧,报警
2025-01-24 15:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 15:24:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 15:25:00,5,报警,低炉温焚烧,报警
2025-01-24 15:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 15:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 15:30:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 15:30:00,5,报警,低炉温焚烧,报警
2025-01-24 15:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 15:35:00,5,报警,低炉温焚烧,报警
2025-01-24 15:36:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 15:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 15:40:00,5,报警,低炉温焚烧,报警
2025-01-24 15:42:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 15:45:00,5,报警,低炉温焚烧,报警
2025-01-24 15:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 15:50:00,5,报警,低炉温焚烧,报警
2025-01-24 15:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 15:54:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 15:55:00,5,报警,低炉温焚烧,报警
2025-01-24 15:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 16:00:00,5,预警,烟气中颗粒物（PM）浓度较高,预警
2025-01-24 16:00:00,5,报警,低炉温焚烧,报警
2025-01-24 16:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 16:02:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 16:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 16:05:00,5,报警,低炉温焚烧,报警
2025-01-24 16:10:00,5,报警,低炉温焚烧,报警
2025-01-24 16:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 16:10:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 16:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 16:15:00,5,报警,低炉温焚烧,报警
2025-01-24 16:18:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 16:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 16:20:00,5,报警,低炉温焚烧,报警
2025-01-24 16:25:00,5,报警,低炉温焚烧,报警
2025-01-24 16:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 16:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 16:30:00,5,报警,低炉温焚烧,报警
2025-01-24 16:35:00,5,报警,低炉温焚烧,报警
2025-01-24 16:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 16:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 16:40:00,5,报警,低炉温焚烧,报警
2025-01-24 16:44:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 16:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 16:45:00,5,报警,低炉温焚烧,报警
2025-01-24 16:50:00,5,报警,低炉温焚烧,报警
2025-01-24 16:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 16:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 16:55:00,5,报警,低炉温焚烧,报警
2025-01-24 17:00:00,5,报警,低炉温焚烧,报警
2025-01-24 17:00:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 17:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 17:05:00,5,报警,低炉温焚烧,报警
2025-01-24 17:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 17:10:00,5,报警,低炉温焚烧,报警
2025-01-24 17:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 17:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 17:15:00,5,报警,低炉温焚烧,报警
2025-01-24 17:18:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 17:20:00,5,报警,低炉温焚烧,报警
2025-01-24 17:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 17:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 17:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 17:25:00,5,报警,低炉温焚烧,报警
2025-01-24 17:28:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 17:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 17:30:00,5,报警,低炉温焚烧,报警
2025-01-24 17:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 17:35:00,5,报警,低炉温焚烧,报警
2025-01-24 17:40:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 17:40:00,5,报警,低炉温焚烧,报警
2025-01-24 17:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 17:44:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 17:45:00,5,报警,低炉温焚烧,报警
2025-01-24 17:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 17:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 17:50:00,5,报警,低炉温焚烧,报警
2025-01-24 17:55:00,5,报警,低炉温焚烧,报警
2025-01-24 17:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 17:58:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 18:00:00,5,报警,低炉温焚烧,报警
2025-01-24 18:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 18:05:00,5,报警,低炉温焚烧,报警
2025-01-24 18:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 18:10:00,5,报警,低炉温焚烧,报警
2025-01-24 18:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 18:15:00,5,报警,低炉温焚烧,报警
2025-01-24 18:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 18:16:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 18:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 18:20:00,5,报警,低炉温焚烧,报警
2025-01-24 18:25:00,5,报警,低炉温焚烧,报警
2025-01-24 18:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 18:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 18:30:00,5,报警,低炉温焚烧,报警
2025-01-24 18:35:00,5,报警,低炉温焚烧,报警
2025-01-24 18:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 18:38:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 18:40:00,5,报警,低炉温焚烧,报警
2025-01-24 18:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 18:42:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 18:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 18:45:00,5,报警,低炉温焚烧,报警
2025-01-24 18:50:00,5,报警,低炉温焚烧,报警
2025-01-24 18:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 18:54:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 18:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 18:55:00,5,报警,低炉温焚烧,报警
2025-01-24 18:56:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 19:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 19:00:00,5,报警,低炉温焚烧,报警
2025-01-24 19:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 19:05:00,5,报警,低炉温焚烧,报警
2025-01-24 19:06:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 19:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 19:10:00,5,报警,低炉温焚烧,报警
2025-01-24 19:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 19:15:00,5,报警,低炉温焚烧,报警
2025-01-24 19:20:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 19:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 19:20:00,5,报警,低炉温焚烧,报警
2025-01-24 19:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 19:25:00,5,报警,低炉温焚烧,报警
2025-01-24 19:30:00,5,报警,低炉温焚烧,报警
2025-01-24 19:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 19:35:00,5,报警,低炉温焚烧,报警
2025-01-24 19:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 19:40:00,5,报警,低炉温焚烧,报警
2025-01-24 19:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 19:42:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 19:45:00,5,报警,低炉温焚烧,报警
2025-01-24 19:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 19:50:00,5,报警,低炉温焚烧,报警
2025-01-24 19:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 19:55:00,5,报警,低炉温焚烧,报警
2025-01-24 19:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 20:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 20:00:00,5,预警,烟气中颗粒物（PM）浓度较高,预警
2025-01-24 20:00:00,5,报警,低炉温焚烧,报警
2025-01-24 20:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 20:05:00,5,报警,低炉温焚烧,报警
2025-01-24 20:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 20:10:00,5,报警,低炉温焚烧,报警
2025-01-24 20:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 20:15:00,5,报警,低炉温焚烧,报警
2025-01-24 20:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 20:20:00,5,报警,低炉温焚烧,报警
2025-01-24 20:22:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 20:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 20:25:00,5,报警,低炉温焚烧,报警
2025-01-24 20:30:00,5,报警,低炉温焚烧,报警
2025-01-24 20:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 20:34:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 20:35:00,5,报警,低炉温焚烧,报警
2025-01-24 20:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 20:40:00,5,报警,低炉温焚烧,报警
2025-01-24 20:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 20:45:00,5,报警,低炉温焚烧,报警
2025-01-24 20:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 20:48:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 20:50:00,5,报警,低炉温焚烧,报警
2025-01-24 20:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 20:52:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 20:55:00,5,报警,低炉温焚烧,报警
2025-01-24 20:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 20:56:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 21:00:00,5,预警,烟气中颗粒物（PM）浓度较高,预警
2025-01-24 21:00:00,5,报警,低炉温焚烧,报警
2025-01-24 21:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 21:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 21:05:00,5,报警,低炉温焚烧,报警
2025-01-24 21:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 21:10:00,5,报警,低炉温焚烧,报警
2025-01-24 21:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 21:15:00,5,报警,低炉温焚烧,报警
2025-01-24 21:18:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 21:20:00,5,报警,低炉温焚烧,报警
2025-01-24 21:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 21:25:00,5,报警,低炉温焚烧,报警
2025-01-24 21:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 21:30:00,5,报警,低炉温焚烧,报警
2025-01-24 21:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 21:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 21:35:00,5,报警,低炉温焚烧,报警
2025-01-24 21:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 21:40:00,5,报警,低炉温焚烧,报警
2025-01-24 21:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 21:45:00,5,报警,低炉温焚烧,报警
2025-01-24 21:50:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 21:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 21:50:00,5,报警,低炉温焚烧,报警
2025-01-24 21:55:00,5,报警,低炉温焚烧,报警
2025-01-24 21:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 22:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 22:00:00,5,报警,低炉温焚烧,报警
2025-01-24 22:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 22:05:00,5,报警,低炉温焚烧,报警
2025-01-24 22:06:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 22:10:00,5,报警,低炉温焚烧,报警
2025-01-24 22:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 22:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 22:15:00,5,报警,低炉温焚烧,报警
2025-01-24 22:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 22:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 22:20:00,5,报警,低炉温焚烧,报警
2025-01-24 22:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 22:25:00,5,报警,低炉温焚烧,报警
2025-01-24 22:28:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 22:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 22:30:00,5,报警,低炉温焚烧,报警
2025-01-24 22:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 22:35:00,5,报警,低炉温焚烧,报警
2025-01-24 22:40:00,5,报警,低炉温焚烧,报警
2025-01-24 22:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 22:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 22:45:00,5,报警,低炉温焚烧,报警
2025-01-24 22:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 22:50:00,5,报警,低炉温焚烧,报警
2025-01-24 22:54:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 22:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 22:55:00,5,报警,低炉温焚烧,报警
2025-01-24 23:00:00,5,报警,低炉温焚烧,报警
2025-01-24 23:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 23:05:00,5,报警,低炉温焚烧,报警
2025-01-24 23:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 23:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 23:10:00,5,报警,低炉温焚烧,报警
2025-01-24 23:14:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 23:15:00,5,报警,低炉温焚烧,报警
2025-01-24 23:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 23:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 23:20:00,5,报警,低炉温焚烧,报警
2025-01-24 23:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 23:25:00,5,报警,低炉温焚烧,报警
2025-01-24 23:30:00,5,报警,低炉温焚烧,报警
2025-01-24 23:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 23:35:00,5,报警,低炉温焚烧,报警
2025-01-24 23:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 23:40:00,5,报警,低炉温焚烧,报警
2025-01-24 23:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 23:42:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-24 23:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 23:45:00,5,报警,低炉温焚烧,报警
2025-01-24 23:50:00,5,报警,低炉温焚烧,报警
2025-01-24 23:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-24 23:55:00,5,报警,低炉温焚烧,报警
2025-01-24 23:55:00,5,预警,瞬时低炉温焚烧,预警
